"x","y","width","height","id","index","vy","vx"
809.6222813728142,802.2703063371571,4.748592040548561,4.748592040548561,10498,6819,0,0
814.7708734133628,802.2703063371571,4.748592040548561,4.748592040548561,10499,6820,0,0
706.650440561843,807.4188983777057,4.748592040548561,4.748592040548561,10500,6821,0,0
711.7990326023915,807.4188983777057,4.748592040548561,4.748592040548561,10501,6822,0,0
716.9476246429401,807.4188983777057,4.748592040548561,4.748592040548561,10502,6823,0,0
722.0962166834887,807.4188983777057,4.748592040548561,4.748592040548561,10503,6824,0,0
727.2448087240372,807.4188983777057,4.748592040548561,4.748592040548561,10504,6825,0,0
732.3934007645857,807.4188983777057,4.748592040548561,4.748592040548561,10505,6826,0,0
737.5419928051343,807.4188983777057,4.748592040548561,4.748592040548561,10506,6827,0,0
742.6905848456829,807.4188983777057,4.748592040548561,4.748592040548561,10507,6828,0,0
747.8391768862315,807.4188983777057,4.748592040548561,4.748592040548561,10508,6829,0,0
752.9877689267801,807.4188983777057,4.748592040548561,4.748592040548561,10509,6830,0,0
758.1363609673286,807.4188983777057,4.748592040548561,4.748592040548561,10510,6831,0,0
763.2849530078771,807.4188983777057,4.748592040548561,4.748592040548561,10511,6832,0,0
768.4335450484257,807.4188983777057,4.748592040548561,4.748592040548561,10512,6833,0,0
773.5821370889743,807.4188983777057,4.748592040548561,4.748592040548561,10513,6834,0,0
778.7307291295228,807.4188983777057,4.748592040548561,4.748592040548561,10514,6835,0,0
783.8793211700714,807.4188983777057,4.748592040548561,4.748592040548561,10515,6836,0,0
789.02791321062,807.4188983777057,4.748592040548561,4.748592040548561,10516,6837,0,0
794.1765052511686,807.4188983777057,4.748592040548561,4.748592040548561,10517,6838,0,0
799.325097291717,807.4188983777057,4.748592040548561,4.748592040548561,10518,6839,0,0
804.4736893322656,807.4188983777057,4.748592040548561,4.748592040548561,10519,6840,0,0
809.6222813728142,807.4188983777057,4.748592040548561,4.748592040548561,10520,6841,0,0
814.7708734133628,807.4188983777057,4.748592040548561,4.748592040548561,10521,6842,0,0
706.650440561843,812.5674904182542,4.748592040548561,4.748592040548561,10522,6843,0,0
711.7990326023915,812.5674904182542,4.748592040548561,4.748592040548561,10523,6844,0,0
716.9476246429401,812.5674904182542,4.748592040548561,4.748592040548561,10524,6845,0,0
722.0962166834887,812.5674904182542,4.748592040548561,4.748592040548561,10525,6846,0,0
727.2448087240372,812.5674904182542,4.748592040548561,4.748592040548561,10526,6847,0,0
732.3934007645857,812.5674904182542,4.748592040548561,4.748592040548561,10527,6848,0,0
737.5419928051343,812.5674904182542,4.748592040548561,4.748592040548561,10528,6849,0,0
742.6905848456829,812.5674904182542,4.748592040548561,4.748592040548561,10529,6850,0,0
747.8391768862315,812.5674904182542,4.748592040548561,4.748592040548561,10530,6851,0,0
752.9877689267801,812.5674904182542,4.748592040548561,4.748592040548561,10531,6852,0,0
758.1363609673286,812.5674904182542,4.748592040548561,4.748592040548561,10532,6853,0,0
763.2849530078771,812.5674904182542,4.748592040548561,4.748592040548561,10533,6854,0,0
768.4335450484257,812.5674904182542,4.748592040548561,4.748592040548561,10534,6855,0,0
773.5821370889743,812.5674904182542,4.748592040548561,4.748592040548561,10535,6856,0,0
778.7307291295228,812.5674904182542,4.748592040548561,4.748592040548561,10536,6857,0,0
783.8793211700714,812.5674904182542,4.748592040548561,4.748592040548561,10537,6858,0,0
789.02791321062,812.5674904182542,4.748592040548561,4.748592040548561,10538,6859,0,0
794.1765052511686,812.5674904182542,4.748592040548561,4.748592040548561,10539,6860,0,0
799.325097291717,812.5674904182542,4.748592040548561,4.748592040548561,10540,6861,0,0
804.4736893322656,812.5674904182542,4.748592040548561,4.748592040548561,10541,6862,0,0
809.6222813728142,812.5674904182542,4.748592040548561,4.748592040548561,10542,6863,0,0
814.7708734133628,812.5674904182542,4.748592040548561,4.748592040548561,10543,6864,0,0
706.650440561843,817.7160824588028,4.748592040548561,4.748592040548561,10544,6865,0,0
711.7990326023915,817.7160824588028,4.748592040548561,4.748592040548561,10545,6866,0,0
716.9476246429401,817.7160824588028,4.748592040548561,4.748592040548561,10546,6867,0,0
722.0962166834887,817.7160824588028,4.748592040548561,4.748592040548561,10547,6868,0,0
727.2448087240372,817.7160824588028,4.748592040548561,4.748592040548561,10548,6869,0,0
732.3934007645857,817.7160824588028,4.748592040548561,4.748592040548561,10549,6870,0,0
737.5419928051343,817.7160824588028,4.748592040548561,4.748592040548561,10550,6871,0,0
742.6905848456829,817.7160824588028,4.748592040548561,4.748592040548561,10551,6872,0,0
747.8391768862315,817.7160824588028,4.748592040548561,4.748592040548561,10552,6873,0,0
752.9877689267801,817.7160824588028,4.748592040548561,4.748592040548561,10553,6874,0,0
758.1363609673286,817.7160824588028,4.748592040548561,4.748592040548561,10554,6875,0,0
763.2849530078771,817.7160824588028,4.748592040548561,4.748592040548561,10555,6876,0,0
768.4335450484257,817.7160824588028,4.748592040548561,4.748592040548561,10556,6877,0,0
773.5821370889743,817.7160824588028,4.748592040548561,4.748592040548561,10557,6878,0,0
778.7307291295228,817.7160824588028,4.748592040548561,4.748592040548561,10558,6879,0,0
783.8793211700714,817.7160824588028,4.748592040548561,4.748592040548561,10559,6880,0,0
789.02791321062,817.7160824588028,4.748592040548561,4.748592040548561,10560,6881,0,0
794.1765052511686,817.7160824588028,4.748592040548561,4.748592040548561,10561,6882,0,0
799.325097291717,817.7160824588028,4.748592040548561,4.748592040548561,10562,6883,0,0
804.4736893322656,817.7160824588028,4.748592040548561,4.748592040548561,10563,6884,0,0
809.6222813728142,817.7160824588028,4.748592040548561,4.748592040548561,10564,6885,0,0
814.7708734133628,817.7160824588028,4.748592040548561,4.748592040548561,10565,6886,0,0
706.650440561843,822.8646744993514,4.748592040548561,4.748592040548561,10566,6887,0,0
711.7990326023915,822.8646744993514,4.748592040548561,4.748592040548561,10567,6888,0,0
716.9476246429401,822.8646744993514,4.748592040548561,4.748592040548561,10568,6889,0,0
722.0962166834887,822.8646744993514,4.748592040548561,4.748592040548561,10569,6890,0,0
727.2448087240372,822.8646744993514,4.748592040548561,4.748592040548561,10570,6891,0,0
732.3934007645857,822.8646744993514,4.748592040548561,4.748592040548561,10571,6892,0,0
737.5419928051343,822.8646744993514,4.748592040548561,4.748592040548561,10572,6893,0,0
742.6905848456829,822.8646744993514,4.748592040548561,4.748592040548561,10573,6894,0,0
747.8391768862315,822.8646744993514,4.748592040548561,4.748592040548561,10574,6895,0,0
752.9877689267801,822.8646744993514,4.748592040548561,4.748592040548561,10575,6896,0,0
758.1363609673286,822.8646744993514,4.748592040548561,4.748592040548561,10576,6897,0,0
763.2849530078771,822.8646744993514,4.748592040548561,4.748592040548561,10577,6898,0,0
768.4335450484257,822.8646744993514,4.748592040548561,4.748592040548561,10578,6899,0,0
773.5821370889743,822.8646744993514,4.748592040548561,4.748592040548561,10579,6900,0,0
778.7307291295228,822.8646744993514,4.748592040548561,4.748592040548561,10580,6901,0,0
783.8793211700714,822.8646744993514,4.748592040548561,4.748592040548561,10581,6902,0,0
789.02791321062,822.8646744993514,4.748592040548561,4.748592040548561,10582,6903,0,0
794.1765052511686,822.8646744993514,4.748592040548561,4.748592040548561,10583,6904,0,0
799.325097291717,822.8646744993514,4.748592040548561,4.748592040548561,10584,6905,0,0
804.4736893322656,822.8646744993514,4.748592040548561,4.748592040548561,10585,6906,0,0
809.6222813728142,822.8646744993514,4.748592040548561,4.748592040548561,10586,6907,0,0
814.7708734133628,822.8646744993514,4.748592040548561,4.748592040548561,10587,6908,0,0
706.650440561843,828.0132665399,4.748592040548561,4.748592040548561,10588,6909,0,0
711.7990326023915,828.0132665399,4.748592040548561,4.748592040548561,10589,6910,0,0
716.9476246429401,828.0132665399,4.748592040548561,4.748592040548561,10590,6911,0,0
722.0962166834887,828.0132665399,4.748592040548561,4.748592040548561,10591,6912,0,0
727.2448087240372,828.0132665399,4.748592040548561,4.748592040548561,10592,6913,0,0
732.3934007645857,828.0132665399,4.748592040548561,4.748592040548561,10593,6914,0,0
737.5419928051343,828.0132665399,4.748592040548561,4.748592040548561,10594,6915,0,0
742.6905848456829,828.0132665399,4.748592040548561,4.748592040548561,10595,6916,0,0
747.8391768862315,828.0132665399,4.748592040548561,4.748592040548561,10596,6917,0,0
752.9877689267801,828.0132665399,4.748592040548561,4.748592040548561,10597,6918,0,0
758.1363609673286,828.0132665399,4.748592040548561,4.748592040548561,10598,6919,0,0
763.2849530078771,828.0132665399,4.748592040548561,4.748592040548561,10599,6920,0,0
768.4335450484257,828.0132665399,4.748592040548561,4.748592040548561,10600,6921,0,0
773.5821370889743,828.0132665399,4.748592040548561,4.748592040548561,10601,6922,0,0
778.7307291295228,828.0132665399,4.748592040548561,4.748592040548561,10602,6923,0,0
783.8793211700714,828.0132665399,4.748592040548561,4.748592040548561,10603,6924,0,0
789.02791321062,828.0132665399,4.748592040548561,4.748592040548561,10604,6925,0,0
794.1765052511686,828.0132665399,4.748592040548561,4.748592040548561,10605,6926,0,0
799.325097291717,828.0132665399,4.748592040548561,4.748592040548561,10606,6927,0,0
804.4736893322656,828.0132665399,4.748592040548561,4.748592040548561,10607,6928,0,0
809.6222813728142,828.0132665399,4.748592040548561,4.748592040548561,10608,6929,0,0
814.7708734133628,828.0132665399,4.748592040548561,4.748592040548561,10609,6930,0,0
706.650440561843,833.1618585804484,4.748592040548561,4.748592040548561,10610,6931,0,0
711.7990326023915,833.1618585804484,4.748592040548561,4.748592040548561,10611,6932,0,0
716.9476246429401,833.1618585804484,4.748592040548561,4.748592040548561,10612,6933,0,0
722.0962166834887,833.1618585804484,4.748592040548561,4.748592040548561,10613,6934,0,0
727.2448087240372,833.1618585804484,4.748592040548561,4.748592040548561,10614,6935,0,0
732.3934007645857,833.1618585804484,4.748592040548561,4.748592040548561,10615,6936,0,0
737.5419928051343,833.1618585804484,4.748592040548561,4.748592040548561,10616,6937,0,0
742.6905848456829,833.1618585804484,4.748592040548561,4.748592040548561,10617,6938,0,0
747.8391768862315,833.1618585804484,4.748592040548561,4.748592040548561,10618,6939,0,0
752.9877689267801,833.1618585804484,4.748592040548561,4.748592040548561,10619,6940,0,0
758.1363609673286,833.1618585804484,4.748592040548561,4.748592040548561,10620,6941,0,0
763.2849530078771,833.1618585804484,4.748592040548561,4.748592040548561,10621,6942,0,0
768.4335450484257,833.1618585804484,4.748592040548561,4.748592040548561,10622,6943,0,0
773.5821370889743,833.1618585804484,4.748592040548561,4.748592040548561,10623,6944,0,0
778.7307291295228,833.1618585804484,4.748592040548561,4.748592040548561,10624,6945,0,0
783.8793211700714,833.1618585804484,4.748592040548561,4.748592040548561,10625,6946,0,0
789.02791321062,833.1618585804484,4.748592040548561,4.748592040548561,10626,6947,0,0
794.1765052511686,833.1618585804484,4.748592040548561,4.748592040548561,10627,6948,0,0
799.325097291717,833.1618585804484,4.748592040548561,4.748592040548561,10628,6949,0,0
804.4736893322656,833.1618585804484,4.748592040548561,4.748592040548561,10629,6950,0,0
809.6222813728142,833.1618585804484,4.748592040548561,4.748592040548561,10630,6951,0,0
814.7708734133628,833.1618585804484,4.748592040548561,4.748592040548561,10631,6952,0,0
706.650440561843,838.310450620997,4.748592040548561,4.748592040548561,10632,6953,0,0
711.7990326023915,838.310450620997,4.748592040548561,4.748592040548561,10633,6954,0,0
716.9476246429401,838.310450620997,4.748592040548561,4.748592040548561,10634,6955,0,0
722.0962166834887,838.310450620997,4.748592040548561,4.748592040548561,10635,6956,0,0
727.2448087240372,838.310450620997,4.748592040548561,4.748592040548561,10636,6957,0,0
732.3934007645857,838.310450620997,4.748592040548561,4.748592040548561,10637,6958,0,0
737.5419928051343,838.310450620997,4.748592040548561,4.748592040548561,10638,6959,0,0
742.6905848456829,838.310450620997,4.748592040548561,4.748592040548561,10639,6960,0,0
747.8391768862315,838.310450620997,4.748592040548561,4.748592040548561,10640,6961,0,0
752.9877689267801,838.310450620997,4.748592040548561,4.748592040548561,10641,6962,0,0
758.1363609673286,838.310450620997,4.748592040548561,4.748592040548561,10642,6963,0,0
763.2849530078771,838.310450620997,4.748592040548561,4.748592040548561,10643,6964,0,0
768.4335450484257,838.310450620997,4.748592040548561,4.748592040548561,10644,6965,0,0
773.5821370889743,838.310450620997,4.748592040548561,4.748592040548561,10645,6966,0,0
778.7307291295228,838.310450620997,4.748592040548561,4.748592040548561,10646,6967,0,0
783.8793211700714,838.310450620997,4.748592040548561,4.748592040548561,10647,6968,0,0
789.02791321062,838.310450620997,4.748592040548561,4.748592040548561,10648,6969,0,0
794.1765052511686,838.310450620997,4.748592040548561,4.748592040548561,10649,6970,0,0
799.325097291717,838.310450620997,4.748592040548561,4.748592040548561,10650,6971,0,0
804.4736893322656,838.310450620997,4.748592040548561,4.748592040548561,10651,6972,0,0
809.6222813728142,838.310450620997,4.748592040548561,4.748592040548561,10652,6973,0,0
814.7708734133628,838.310450620997,4.748592040548561,4.748592040548561,10653,6974,0,0
706.650440561843,843.4590426615456,4.748592040548561,4.748592040548561,10654,6975,0,0
711.7990326023915,843.4590426615456,4.748592040548561,4.748592040548561,10655,6976,0,0
716.9476246429401,843.4590426615456,4.748592040548561,4.748592040548561,10656,6977,0,0
722.0962166834887,843.4590426615456,4.748592040548561,4.748592040548561,10657,6978,0,0
727.2448087240372,843.4590426615456,4.748592040548561,4.748592040548561,10658,6979,0,0
732.3934007645857,843.4590426615456,4.748592040548561,4.748592040548561,10659,6980,0,0
737.5419928051343,843.4590426615456,4.748592040548561,4.748592040548561,10660,6981,0,0
742.6905848456829,843.4590426615456,4.748592040548561,4.748592040548561,10661,6982,0,0
747.8391768862315,843.4590426615456,4.748592040548561,4.748592040548561,10662,6983,0,0
752.9877689267801,843.4590426615456,4.748592040548561,4.748592040548561,10663,6984,0,0
758.1363609673286,843.4590426615456,4.748592040548561,4.748592040548561,10664,6985,0,0
763.2849530078771,843.4590426615456,4.748592040548561,4.748592040548561,10665,6986,0,0
768.4335450484257,843.4590426615456,4.748592040548561,4.748592040548561,10666,6987,0,0
773.5821370889743,843.4590426615456,4.748592040548561,4.748592040548561,10667,6988,0,0
778.7307291295228,843.4590426615456,4.748592040548561,4.748592040548561,10668,6989,0,0
783.8793211700714,843.4590426615456,4.748592040548561,4.748592040548561,10669,6990,0,0
789.02791321062,843.4590426615456,4.748592040548561,4.748592040548561,10670,6991,0,0
794.1765052511686,843.4590426615456,4.748592040548561,4.748592040548561,10671,6992,0,0
799.325097291717,843.4590426615456,4.748592040548561,4.748592040548561,10672,6993,0,0
804.4736893322656,843.4590426615456,4.748592040548561,4.748592040548561,10673,6994,0,0
809.6222813728142,843.4590426615456,4.748592040548561,4.748592040548561,10674,6995,0,0
814.7708734133628,843.4590426615456,4.748592040548561,4.748592040548561,10675,6996,0,0
706.650440561843,848.6076347020942,4.748592040548561,4.748592040548561,10676,6997,0,0
711.7990326023915,848.6076347020942,4.748592040548561,4.748592040548561,10677,6998,0,0
716.9476246429401,848.6076347020942,4.748592040548561,4.748592040548561,10678,6999,0,0
722.0962166834887,848.6076347020942,4.748592040548561,4.748592040548561,10679,7000,0,0
727.2448087240372,848.6076347020942,4.748592040548561,4.748592040548561,10680,7001,0,0
732.3934007645857,848.6076347020942,4.748592040548561,4.748592040548561,10681,7002,0,0
737.5419928051343,848.6076347020942,4.748592040548561,4.748592040548561,10682,7003,0,0
742.6905848456829,848.6076347020942,4.748592040548561,4.748592040548561,10683,7004,0,0
747.8391768862315,848.6076347020942,4.748592040548561,4.748592040548561,10684,7005,0,0
752.9877689267801,848.6076347020942,4.748592040548561,4.748592040548561,10685,7006,0,0
758.1363609673286,848.6076347020942,4.748592040548561,4.748592040548561,10686,7007,0,0
763.2849530078771,848.6076347020942,4.748592040548561,4.748592040548561,10687,7008,0,0
768.4335450484257,848.6076347020942,4.748592040548561,4.748592040548561,10688,7009,0,0
773.5821370889743,848.6076347020942,4.748592040548561,4.748592040548561,10689,7010,0,0
778.7307291295228,848.6076347020942,4.748592040548561,4.748592040548561,10690,7011,0,0
783.8793211700714,848.6076347020942,4.748592040548561,4.748592040548561,10691,7012,0,0
789.02791321062,848.6076347020942,4.748592040548561,4.748592040548561,10692,7013,0,0
794.1765052511686,848.6076347020942,4.748592040548561,4.748592040548561,10693,7014,0,0
799.325097291717,848.6076347020942,4.748592040548561,4.748592040548561,10694,7015,0,0
804.4736893322656,848.6076347020942,4.748592040548561,4.748592040548561,10695,7016,0,0
809.6222813728142,848.6076347020942,4.748592040548561,4.748592040548561,10696,7017,0,0
814.7708734133628,848.6076347020942,4.748592040548561,4.748592040548561,10697,7018,0,0
706.650440561843,853.7562267426428,4.748592040548561,4.748592040548561,10698,7019,0,0
711.7990326023915,853.7562267426428,4.748592040548561,4.748592040548561,10699,7020,0,0
716.9476246429401,853.7562267426428,4.748592040548561,4.748592040548561,10700,7021,0,0
722.0962166834887,853.7562267426428,4.748592040548561,4.748592040548561,10701,7022,0,0
727.2448087240372,853.7562267426428,4.748592040548561,4.748592040548561,10702,7023,0,0
732.3934007645857,853.7562267426428,4.748592040548561,4.748592040548561,10703,7024,0,0
737.5419928051343,853.7562267426428,4.748592040548561,4.748592040548561,10704,7025,0,0
742.6905848456829,853.7562267426428,4.748592040548561,4.748592040548561,10705,7026,0,0
747.8391768862315,853.7562267426428,4.748592040548561,4.748592040548561,10706,7027,0,0
752.9877689267801,853.7562267426428,4.748592040548561,4.748592040548561,10707,7028,0,0
758.1363609673286,853.7562267426428,4.748592040548561,4.748592040548561,10708,7029,0,0
763.2849530078771,853.7562267426428,4.748592040548561,4.748592040548561,10709,7030,0,0
768.4335450484257,853.7562267426428,4.748592040548561,4.748592040548561,10710,7031,0,0
773.5821370889743,853.7562267426428,4.748592040548561,4.748592040548561,10711,7032,0,0
778.7307291295228,853.7562267426428,4.748592040548561,4.748592040548561,10712,7033,0,0
783.8793211700714,853.7562267426428,4.748592040548561,4.748592040548561,10713,7034,0,0
479.0982752762352,742.1218665046289,4.748592040548561,4.748592040548561,10714,7035,0,0
484.2468673167838,742.1218665046289,4.748592040548561,4.748592040548561,10715,7036,0,0
489.3954593573323,742.1218665046289,4.748592040548561,4.748592040548561,10716,7037,0,0
494.5440513978809,742.1218665046289,4.748592040548561,4.748592040548561,10717,7038,0,0
499.69264343842946,742.1218665046289,4.748592040548561,4.748592040548561,10718,7039,0,0
504.84123547897804,742.1218665046289,4.748592040548561,4.748592040548561,10719,7040,0,0
509.98982751952656,742.1218665046289,4.748592040548561,4.748592040548561,10720,7041,0,0
515.138419560075,742.1218665046289,4.748592040548561,4.748592040548561,10721,7042,0,0
520.2870116006236,742.1218665046289,4.748592040548561,4.748592040548561,10722,7043,0,0
525.4356036411722,742.1218665046289,4.748592040548561,4.748592040548561,10723,7044,0,0
530.5841956817208,742.1218665046289,4.748592040548561,4.748592040548561,10724,7045,0,0
535.7327877222693,742.1218665046289,4.748592040548561,4.748592040548561,10725,7046,0,0
540.8813797628179,742.1218665046289,4.748592040548561,4.748592040548561,10726,7047,0,0
546.0299718033665,742.1218665046289,4.748592040548561,4.748592040548561,10727,7048,0,0
551.178563843915,742.1218665046289,4.748592040548561,4.748592040548561,10728,7049,0,0
556.3271558844635,742.1218665046289,4.748592040548561,4.748592040548561,10729,7050,0,0
561.4757479250121,742.1218665046289,4.748592040548561,4.748592040548561,10730,7051,0,0
566.6243399655607,742.1218665046289,4.748592040548561,4.748592040548561,10731,7052,0,0
571.7729320061093,742.1218665046289,4.748592040548561,4.748592040548561,10732,7053,0,0
576.9215240466579,742.1218665046289,4.748592040548561,4.748592040548561,10733,7054,0,0
582.0701160872064,742.1218665046289,4.748592040548561,4.748592040548561,10734,7055,0,0
587.2187081277549,742.1218665046289,4.748592040548561,4.748592040548561,10735,7056,0,0
479.0982752762352,747.2704585451775,4.748592040548561,4.748592040548561,10736,7057,0,0
484.2468673167838,747.2704585451775,4.748592040548561,4.748592040548561,10737,7058,0,0
489.3954593573323,747.2704585451775,4.748592040548561,4.748592040548561,10738,7059,0,0
494.5440513978809,747.2704585451775,4.748592040548561,4.748592040548561,10739,7060,0,0
499.69264343842946,747.2704585451775,4.748592040548561,4.748592040548561,10740,7061,0,0
504.84123547897804,747.2704585451775,4.748592040548561,4.748592040548561,10741,7062,0,0
509.98982751952656,747.2704585451775,4.748592040548561,4.748592040548561,10742,7063,0,0
515.138419560075,747.2704585451775,4.748592040548561,4.748592040548561,10743,7064,0,0
520.2870116006236,747.2704585451775,4.748592040548561,4.748592040548561,10744,7065,0,0
525.4356036411722,747.2704585451775,4.748592040548561,4.748592040548561,10745,7066,0,0
530.5841956817208,747.2704585451775,4.748592040548561,4.748592040548561,10746,7067,0,0
535.7327877222693,747.2704585451775,4.748592040548561,4.748592040548561,10747,7068,0,0
540.8813797628179,747.2704585451775,4.748592040548561,4.748592040548561,10748,7069,0,0
546.0299718033665,747.2704585451775,4.748592040548561,4.748592040548561,10749,7070,0,0
551.178563843915,747.2704585451775,4.748592040548561,4.748592040548561,10750,7071,0,0
556.3271558844635,747.2704585451775,4.748592040548561,4.748592040548561,10751,7072,0,0
561.4757479250121,747.2704585451775,4.748592040548561,4.748592040548561,10752,7073,0,0
566.6243399655607,747.2704585451775,4.748592040548561,4.748592040548561,10753,7074,0,0
571.7729320061093,747.2704585451775,4.748592040548561,4.748592040548561,10754,7075,0,0
576.9215240466579,747.2704585451775,4.748592040548561,4.748592040548561,10755,7076,0,0
582.0701160872064,747.2704585451775,4.748592040548561,4.748592040548561,10756,7077,0,0
587.2187081277549,747.2704585451775,4.748592040548561,4.748592040548561,10757,7078,0,0
479.0982752762352,752.419050585726,4.748592040548561,4.748592040548561,10758,7079,0,0
484.2468673167838,752.419050585726,4.748592040548561,4.748592040548561,10759,7080,0,0
489.3954593573323,752.419050585726,4.748592040548561,4.748592040548561,10760,7081,0,0
494.5440513978809,752.419050585726,4.748592040548561,4.748592040548561,10761,7082,0,0
499.69264343842946,752.419050585726,4.748592040548561,4.748592040548561,10762,7083,0,0
504.84123547897804,752.419050585726,4.748592040548561,4.748592040548561,10763,7084,0,0
509.98982751952656,752.419050585726,4.748592040548561,4.748592040548561,10764,7085,0,0
515.138419560075,752.419050585726,4.748592040548561,4.748592040548561,10765,7086,0,0
520.2870116006236,752.419050585726,4.748592040548561,4.748592040548561,10766,7087,0,0
525.4356036411722,752.419050585726,4.748592040548561,4.748592040548561,10767,7088,0,0
530.5841956817208,752.419050585726,4.748592040548561,4.748592040548561,10768,7089,0,0
535.7327877222693,752.419050585726,4.748592040548561,4.748592040548561,10769,7090,0,0
540.8813797628179,752.419050585726,4.748592040548561,4.748592040548561,10770,7091,0,0
546.0299718033665,752.419050585726,4.748592040548561,4.748592040548561,10771,7092,0,0
551.178563843915,752.419050585726,4.748592040548561,4.748592040548561,10772,7093,0,0
556.3271558844635,752.419050585726,4.748592040548561,4.748592040548561,10773,7094,0,0
561.4757479250121,752.419050585726,4.748592040548561,4.748592040548561,10774,7095,0,0
566.6243399655607,752.419050585726,4.748592040548561,4.748592040548561,10775,7096,0,0
571.7729320061093,752.419050585726,4.748592040548561,4.748592040548561,10776,7097,0,0
576.9215240466579,752.419050585726,4.748592040548561,4.748592040548561,10777,7098,0,0
582.0701160872064,752.419050585726,4.748592040548561,4.748592040548561,10778,7099,0,0
587.2187081277549,752.419050585726,4.748592040548561,4.748592040548561,10779,7100,0,0
479.0982752762352,757.5676426262746,4.748592040548561,4.748592040548561,10780,7101,0,0
484.2468673167838,757.5676426262746,4.748592040548561,4.748592040548561,10781,7102,0,0
489.3954593573323,757.5676426262746,4.748592040548561,4.748592040548561,10782,7103,0,0
494.5440513978809,757.5676426262746,4.748592040548561,4.748592040548561,10783,7104,0,0
499.69264343842946,757.5676426262746,4.748592040548561,4.748592040548561,10784,7105,0,0
504.84123547897804,757.5676426262746,4.748592040548561,4.748592040548561,10785,7106,0,0
509.98982751952656,757.5676426262746,4.748592040548561,4.748592040548561,10786,7107,0,0
515.138419560075,757.5676426262746,4.748592040548561,4.748592040548561,10787,7108,0,0
520.2870116006236,757.5676426262746,4.748592040548561,4.748592040548561,10788,7109,0,0
525.4356036411722,757.5676426262746,4.748592040548561,4.748592040548561,10789,7110,0,0
530.5841956817208,757.5676426262746,4.748592040548561,4.748592040548561,10790,7111,0,0
535.7327877222693,757.5676426262746,4.748592040548561,4.748592040548561,10791,7112,0,0
540.8813797628179,757.5676426262746,4.748592040548561,4.748592040548561,10792,7113,0,0
546.0299718033665,757.5676426262746,4.748592040548561,4.748592040548561,10793,7114,0,0
551.178563843915,757.5676426262746,4.748592040548561,4.748592040548561,10794,7115,0,0
556.3271558844635,757.5676426262746,4.748592040548561,4.748592040548561,10795,7116,0,0
561.4757479250121,757.5676426262746,4.748592040548561,4.748592040548561,10796,7117,0,0
566.6243399655607,757.5676426262746,4.748592040548561,4.748592040548561,10797,7118,0,0
571.7729320061093,757.5676426262746,4.748592040548561,4.748592040548561,10798,7119,0,0
576.9215240466579,757.5676426262746,4.748592040548561,4.748592040548561,10799,7120,0,0
582.0701160872064,757.5676426262746,4.748592040548561,4.748592040548561,10800,7121,0,0
587.2187081277549,757.5676426262746,4.748592040548561,4.748592040548561,10801,7122,0,0
479.0982752762352,762.7162346668231,4.748592040548561,4.748592040548561,10802,7123,0,0
484.2468673167838,762.7162346668231,4.748592040548561,4.748592040548561,10803,7124,0,0
489.3954593573323,762.7162346668231,4.748592040548561,4.748592040548561,10804,7125,0,0
494.5440513978809,762.7162346668231,4.748592040548561,4.748592040548561,10805,7126,0,0
499.69264343842946,762.7162346668231,4.748592040548561,4.748592040548561,10806,7127,0,0
504.84123547897804,762.7162346668231,4.748592040548561,4.748592040548561,10807,7128,0,0
509.98982751952656,762.7162346668231,4.748592040548561,4.748592040548561,10808,7129,0,0
515.138419560075,762.7162346668231,4.748592040548561,4.748592040548561,10809,7130,0,0
520.2870116006236,762.7162346668231,4.748592040548561,4.748592040548561,10810,7131,0,0
525.4356036411722,762.7162346668231,4.748592040548561,4.748592040548561,10811,7132,0,0
530.5841956817208,762.7162346668231,4.748592040548561,4.748592040548561,10812,7133,0,0
535.7327877222693,762.7162346668231,4.748592040548561,4.748592040548561,10813,7134,0,0
540.8813797628179,762.7162346668231,4.748592040548561,4.748592040548561,10814,7135,0,0
546.0299718033665,762.7162346668231,4.748592040548561,4.748592040548561,10815,7136,0,0
551.178563843915,762.7162346668231,4.748592040548561,4.748592040548561,10816,7137,0,0
556.3271558844635,762.7162346668231,4.748592040548561,4.748592040548561,10817,7138,0,0
561.4757479250121,762.7162346668231,4.748592040548561,4.748592040548561,10818,7139,0,0
566.6243399655607,762.7162346668231,4.748592040548561,4.748592040548561,10819,7140,0,0
571.7729320061093,762.7162346668231,4.748592040548561,4.748592040548561,10820,7141,0,0
576.9215240466579,762.7162346668231,4.748592040548561,4.748592040548561,10821,7142,0,0
582.0701160872064,762.7162346668231,4.748592040548561,4.748592040548561,10822,7143,0,0
587.2187081277549,762.7162346668231,4.748592040548561,4.748592040548561,10823,7144,0,0
479.0982752762352,767.8648267073717,4.748592040548561,4.748592040548561,10824,7145,0,0
484.2468673167838,767.8648267073717,4.748592040548561,4.748592040548561,10825,7146,0,0
489.3954593573323,767.8648267073717,4.748592040548561,4.748592040548561,10826,7147,0,0
494.5440513978809,767.8648267073717,4.748592040548561,4.748592040548561,10827,7148,0,0
499.69264343842946,767.8648267073717,4.748592040548561,4.748592040548561,10828,7149,0,0
504.84123547897804,767.8648267073717,4.748592040548561,4.748592040548561,10829,7150,0,0
509.98982751952656,767.8648267073717,4.748592040548561,4.748592040548561,10830,7151,0,0
515.138419560075,767.8648267073717,4.748592040548561,4.748592040548561,10831,7152,0,0
520.2870116006236,767.8648267073717,4.748592040548561,4.748592040548561,10832,7153,0,0
