,x,y,id
1980,1.8128096533339932,-0.6068779334664087,X1100112_384
1981,0.7622160285587368,-0.0764883509669975,X1100112_68
1982,-0.09573041669497068,1.6954427558221348,X2300149_533
1983,-1.3626599631858698,-1.7780628328825496,G8400017_101
1984,-2.413677975417178,1.259763252252512,G8400016_312
1985,1.5451324096419217,-0.6747796637396899,X1100112_83
1986,1.7694768928742857,-1.728412979510984,X1100112_409
1987,-2.54540374877929,1.3222989042541529,G8400016_474
1988,0.033136433856153835,2.0196467898252957,X2300149_255
1989,-1.5636560368336518,-1.8552800076122609,G8400017_667
1990,-1.8972205214991682,0.4011838029454539,G8400016_460
1991,0.991819708088195,3.152311395075915,X2300149_241
1992,-0.528878315663337,-0.588165752527592,G8400017_673
1993,0.37823882064954506,0.955272052003802,X2300149_527
1994,0.17186866808603682,-2.1324958656516855,G8400017_115
1995,-1.0784300435078686,1.4148004115220467,G8400016_306
1996,1.079735800321699,-0.8779304883220084,X1100112_97
1997,2.27704705489059,0.15518919671870351,X1100112_435
1998,1.0961530275728022,-0.2154841479429972,X1100112_353
1999,-1.0806260776592798,-0.9182598177485605,G8400017_883
2000,-2.1187094981656536,0.463020241697305,G8400016_448
2001,1.594346270984071,1.4897010902360217,X2300149_269
2002,-1.27034336500049,-1.2517705330025501,G8400017_897
2003,0.9612207397905516,-0.3495247646227879,X1100112_347
2004,-1.163765440174809,-1.8522018128987805,G8400017_129
2005,1.2850119557038193,-0.540536645786923,X1100112_421
2006,1.6236339297214883,-0.341768720847814,X1100112_810
2007,0.8688816129168222,-1.2802507535867536,X1100112_804
2008,-0.3409493196279515,1.0376300690999727,G8400016_879
2009,0.9136488837669975,0.8844011938107302,X2300149_2
2010,1.811111522027566,0.12679189228822407,X1100112_192
2011,-1.5965217389782211,-0.06525344041551372,G8400016_851
2012,-1.8232609700424418,0.9404466519502034,G8400016_689
2013,1.8078568440721747,2.3776421605341658,X2300149_916
2014,1.301629142841362,-1.7307342097151786,X1100112_838
2015,0.94496650385529,2.267607884733326,X2300149_902
2016,-0.564420864384191,-1.6512610643171677,G8400017_4
2017,1.415241413338415,-0.743261697776052,X1100112_186
2018,-0.6752682439365488,1.0713296400500767,G8400016_845
2019,-1.4957430289758604,-2.0609938480971794,G8400017_465
2020,-0.6764095328239235,1.137397477517039,G8400016_676
2021,-0.5974592885680451,0.3186441713634754,G8400016_110
2022,-0.7606212899619473,-2.3410629680022774,G8400017_303
2023,1.1172771645300184,1.57980257801193,X2300149_731
2024,-1.397305160727762,-0.15956780215397418,G8400016_104
2025,-1.095102257669324,-1.582356215969945,G8400017_317
2026,0.17679578226559867,1.0293671981647508,X2300149_725
2027,-0.06094284278102173,-0.5334402631870829,G8400017_471
2028,-1.9231349974952385,0.13477513223561138,G8400016_662
2029,2.072777643429707,-0.7361574981646501,X1100112_179
2030,-1.0158229175511848,-1.3825103730973436,G8400017_459
2031,1.9116646995968118,-1.4016550989606282,X1100112_151
2032,-0.46675990060195094,0.6389610359408948,G8400016_892
2033,2.1553123125905915,-0.3194111010563551,X1100112_637
2034,1.4213876832346322,-0.4102296087999653,X1100112_623
2035,-1.6462150061221574,1.678587995182506,G8400016_138
2036,0.26853960277869027,2.8794311144936344,X2300149_719
2037,1.3723199850200682,0.1890658849006418,X1100112_145
2038,-0.4077561265168365,1.0396416426214952,G8400016_886
2039,-0.20402771101470094,0.5650039952670389,G8400016_919
2040,0.6574917349068783,-0.68236161896411,X1100112_964
2041,0.8634400963323984,3.011750930550938,X2300149_686
2042,0.23925835800411516,-1.405001353357438,G8400017_43
2043,-0.221447381605233,-2.6378348412281514,G8400017_57
2044,1.4481144653790883,-1.55858373385696,X1100112_970
2045,1.6069896017710188,2.2208750212511363,X2300149_692
2046,-2.038981811337863,-0.06670635172253414,G8400016_925
2047,0.2426107244566279,1.090453762739705,X2300149_862
2048,0.7794114093444139,0.8135354978544311,X2300149_92
2049,1.676933731757884,0.12792613888975107,X1100112_780
2050,1.822755972431307,-0.40693099584140957,X1100112_958
2051,-0.031963528938220076,-1.531666345867986,G8400017_288
2052,1.200494400530833,2.9086071216199727,X2300149_86
2053,2.132493242669311,1.6016213179499725,X2300149_876
2054,1.813812213497757,-1.1366153423067187,X1100112_794
2055,-0.7509303386210082,1.8656415711623784,G8400016_931
2056,-0.6137714789051985,1.3104675002264528,G8400016_702
2057,-0.43109615732517026,-1.5861874509213787,G8400017_511
2058,0.3094948863640974,1.0876036865288266,X2300149_123
2059,-0.2670248416704041,-0.3295432799697383,G8400017_80
2060,-0.430491593669814,-1.905207033773777,G8400017_277
2061,1.7301735800566784,2.01935906569705,X2300149_645
2062,-1.497283376438279,-1.789193144752298,G8400017_263
2063,1.5723659454837777,1.424306121273003,X2300149_651
2064,1.664745765215847,1.954835045050824,X2300149_889
2065,0.7687085952680077,1.5429471016594563,X2300149_79
2066,-1.6019311615539689,-1.171507403346871,G8400017_94
2067,-2.4317451389912508,0.1836163914897171,G8400016_716
2068,-0.8824374211214407,-1.1187457180156228,G8400017_505
2069,1.5294065482624892,1.6209513339070378,X2300149_137
2070,1.7400644231174842,2.6459507147905326,X2300149_679
2071,0.8397290821335004,1.4086147425289282,X2300149_51
2072,2.013416527283976,0.3274010815164796,X1100112_743
2073,0.04087342211769792,1.2937307207752788,X2300149_45
2074,1.008358513867017,-1.1412320302989984,X1100112_757
2075,-1.1633578949813395,-2.2679452857874947,G8400017_539
2076,1.7958204851862583,2.1516857050034575,X2300149_484
2077,-0.8961639833026749,-2.112029704229341,G8400017_908
2078,-0.027789402142983442,1.561635712021712,X2300149_490
2079,-1.6216884190150844,1.0146771391357903,G8400016_299
2080,1.2261259858164677,0.20087061115311583,X1100112_582
2081,-0.45559241384883853,-0.7882170117703465,G8400017_934
2082,-1.479412411119408,-1.379035199804696,G8400017_920
2083,1.616077047505137,-1.1386347704071653,X1100112_596
2084,-0.5426598485086117,1.1076980280926287,G8400016_266
2085,0.09844483200343541,2.0839839749945406,X2300149_447
2086,0.27282600104803567,2.8133595611184967,X2300149_321
2087,-1.140579427838745,-0.9857650812421211,G8400017_713
2088,-2.522528586350015,0.7884314745605507,G8400016_500
2089,0.14461309051940785,2.481513311487384,X2300149_335
2090,-0.6834976521244552,-0.9877377746420031,G8400017_707
2091,-1.4146883821282412,1.6138809925091826,G8400016_514
2092,1.7790022474272058,-1.528529843142326,X1100112_569
2093,-2.1220824134232403,1.6016887439757634,G8400016_272
2094,1.8238387752196779,1.2870329732239503,X2300149_453
2095,1.0546418903466583,-0.6798821629992376,X1100112_541
2096,0.7242933996318098,-0.6166631210390384,X1100112_227
2097,1.0424576194980717,1.1186450939363317,X2300149_309
2098,-2.6158205328307265,1.157180086356285,G8400016_528
2099,1.31795730991621,-1.4671141207564498,X1100112_233
2100,2.2866562707219074,-0.1145828359356275,X1100112_555
2101,0.5298947292300538,-0.20766237398136306,X1100112_232
2102,-1.6601574892229862,0.46805377820718014,G8400016_529
2103,0.9948141748939043,3.0866066235354874,X2300149_308
2104,0.8088368669465789,-1.0780782257296986,X1100112_554
2105,1.4209520686343249,-0.4779154426655161,X1100112_540
2106,1.027084363783293,-0.14918255493677163,X1100112_226
2107,-1.4394846993792614,2.144305513571756,G8400016_515
2108,-0.09763423516883614,-1.5968655680422215,G8400017_706
2109,1.476262369304738,2.2925314423693357,X2300149_334
2110,1.4372549296375943,1.095120941728477,X2300149_452
2111,-1.1945647714235355,0.4898193724074925,G8400016_273
2112,1.9513293483641252,0.4582761348116129,X1100112_568
2113,1.0623912872674317,3.0219580665434074,X2300149_446
2114,-2.3218165915956894,0.7239012006195609,G8400016_267
2115,-1.85690021898952,0.1343744346397039,G8400016_501
2116,-0.4981597646961254,-2.1151242860926396,G8400017_712
2117,1.3987123495247629,1.9625793985957012,X2300149_320
2118,-0.3548351314264432,-2.6387789432653688,G8400017_921
2119,1.9664506061260374,-1.801824579239786,X1100112_597
2120,1.4242791962783525,0.05618001466103446,X1100112_583
2121,-1.5875752188219818,2.009161986754186,G8400016_298
2122,0.2763707306598312,-2.3338799079040577,G8400017_935
2123,1.2438474314038732,0.9981308612375341,X2300149_491
2124,2.129085311211483,2.0022608433402302,X2300149_485
2125,-0.228536262194854,-1.9898609396220397,G8400017_909
2126,1.02896008684218,-1.6050268264343117,X1100112_756
2127,0.09483629360826266,2.1517601059413716,X2300149_44
2128,0.034900600965085675,-1.53454310871674,G8400017_538
2129,0.8592255435935017,-0.6800339666061722,X1100112_742
2130,1.1078490186765326,1.4468805317228648,X2300149_50
2131,1.115678213643379,3.15332555581485,X2300149_678
2132,-0.9630023030850888,-1.8480203782567735,G8400017_95
2133,1.2662833287326238,2.044267799673961,X2300149_888
2134,0.5029000920500711,1.5516661159544083,X2300149_78
2135,0.16558990168051757,1.954115970811932,X2300149_650
2136,-1.6953336800279681,-1.6368980861984155,G8400017_262
2137,1.2048840529339842,2.644353400364828,X2300149_136
2138,-0.2309825864577745,-1.8583268791999041,G8400017_504
2139,-1.3452130697893894,1.3489273232880796,G8400016_717
2140,1.0458704528121316,0.8520337487393803,X2300149_122
2141,-0.020778582436397262,-0.9996818362939907,G8400017_510
2142,-1.8629400746206262,-0.19684090903933296,G8400016_703
2143,1.7946722451855552,1.7524129781481805,X2300149_644
2144,-0.9293923959055664,-0.709749138372624,G8400017_276
2145,-1.5666156452566133,-1.7784833486324818,G8400017_81
2146,2.1538854777090353,-0.046645977886522166,X1100112_795
2147,1.2011786585018789,2.0468565566897636,X2300149_87
2148,1.9311066933997916,1.4850255741260499,X2300149_877
2149,-1.2844951149221902,1.9466717565393712,G8400016_930
2150,-2.2071656248906772,1.5298440191257154,G8400016_924
2151,0.17885069890460317,-0.9399403701085942,G8400017_289
2152,1.3521175767475835,-1.0749871181283164,X1100112_959
2153,2.4833586862316563,-0.11665990093668742,X1100112_781
2154,0.935839181442364,2.13551953095969,X2300149_863
2155,0.5928103716717019,3.077597964534299,X2300149_93
2156,1.0161734414805876,3.2196436204212566,X2300149_693
2157,2.075431087532558,-1.0675404082501783,X1100112_971
2158,-0.6272834859847544,-1.5206546622048196,G8400017_56
2159,-1.7935304216398404,0.7380835316053059,G8400016_918
2160,-0.16421428015415726,-1.7269027102654144,G8400017_42
2161,1.0050979533696431,2.7554052822092747,X2300149_687
2162,1.8845161941831672,-0.006202975756655585,X1100112_965
2163,1.2786242203744653,2.375959215206972,X2300149_718
2164,-0.5995653449740708,0.6466533274357744,G8400016_139
2165,1.8790554513504452,-0.6063651085841718,X1100112_622
2166,-2.187218286575106,0.5279220981051064,G8400016_887
2167,0.7438599631225858,-1.0798221632176424,X1100112_144
2168,-1.0830915224366835,1.8735420694618512,G8400016_893
2169,0.8280653900445912,-1.4140223979389335,X1100112_150
2170,-0.8185664482790637,-1.2514768238962652,G8400017_458
2171,1.5440632143736732,-0.9416544417390222,X1100112_636
2172,0.798526570122585,2.9450157721658767,X2300149_724
2173,-0.6827960318250426,-2.7749479039919347,G8400017_316
2174,-1.2093852700116259,1.0220021748759052,G8400016_105
2175,2.2730566055666044,-0.5123295368001611,X1100112_178
2176,-0.6680298071786641,0.7812487317041613,G8400016_663
2177,-1.029549364673186,-2.1110444072580643,G8400017_470
2178,-0.9507726644527155,1.8678846549351802,G8400016_677
2179,0.30532688197233643,-1.274934643409501,G8400017_464
2180,0.17693566083883144,1.1574961987360173,X2300149_730
2181,-1.4300348493406292,-2.194770189864491,G8400017_302
2182,-0.5368448244704326,0.9088409127448341,G8400016_111
2183,0.3038691417646149,-2.0031738080998585,G8400017_5
2184,0.5796842520916553,0.7534546261002999,X2300149_903
2185,0.5634539578023942,-0.1424810554589434,X1100112_839
2186,-0.40157619027646196,0.569250187334362,G8400016_844
2187,1.2825400539032414,-0.9395990281640517,X1100112_187
2188,-1.698948649310753,0.3350028014370544,G8400016_688
2189,-1.5157173070852448,1.6133182474256071,G8400016_850
2190,1.8771013927456408,-0.9373031463780745,X1100112_193
2191,0.6459542938156476,0.8174797220075247,X2300149_917
2192,2.2203857093189416,-0.31411639127198104,X1100112_805
2193,0.911694306463661,1.0160485575330906,X2300149_3
2194,-2.186848104893783,1.6664316526319558,G8400016_878
2195,1.8986533568074744,-1.8001807358511566,X1100112_811
2196,1.954536457548627,-0.3398869253429842,X1100112_346
2197,-0.9608638472562767,-2.4411170160824067,G8400017_896
2198,0.920814670513112,-0.6135501985259773,X1100112_420
2199,-1.4108551331182428,-1.1136531722474305,G8400017_128
2200,1.371223223720477,-1.5821491958179985,X1100112_434
2201,0.434238598681208,1.6849544464123685,X2300149_268
2202,-0.9971641833320174,0.6837736418946093,G8400016_449
2203,-0.55322964572148,-1.1204423682058364,G8400017_882
2204,1.8135214997676006,-0.007397101070100796,X1100112_352
2205,-1.5613505346236067,-1.9902167284051173,G8400017_672
2206,0.5016110060069491,1.6171083481272108,X2300149_240
2207,-0.6053249834275017,0.8463408439695986,G8400016_461
2208,1.1599285790982838,0.0898714776940437,X1100112_96
2209,-2.4713672601028747,1.4428339252601938,G8400016_307
2210,0.10661118503816908,-2.330780523223252,G8400017_114
2211,1.3049060892371014,1.3755723626857328,X2300149_526
2212,1.1470478951388576,-1.0733362922064373,X1100112_82
2213,2.3785873662263137,-0.995656978776719,X1100112_408
2214,-1.2831522331862042,2.0792832155676884,G8400016_313
2215,0.03631785834989062,-2.131885842047415,G8400017_100
2216,0.02859374028699017,2.152155613523901,X2300149_532
2217,-1.608847472449114,-1.101794485572871,G8400017_666
2218,1.4267186315084222,1.2251674941643729,X2300149_254
2219,-1.9524529419139562,1.1388677782029668,G8400016_475
2220,2.5360816530997705,-0.7880257315344095,X1100112_385
2221,-0.9635335481492134,-1.9133725434383382,G8400017_855
2222,2.3745776341981166,-1.5948643249448464,X1100112_69
2223,-0.740093637533475,0.9107467137314021,G8400016_16
2224,-1.7980742205416342,-1.1623905323134505,G8400017_841
2225,1.2933273514771675,0.3868094229699381,X1100112_391
2226,-1.0984617734473023,-2.180296406003837,G8400017_699
2227,-0.8289962088597413,-1.7163031326400136,G8400017_869
2228,0.6444216858602245,0.882625823078829,X2300149_283
2229,1.5008918428560847,0.3287031247864302,X1100112_55
2230,1.7504326279323448,-0.4734721801071548,X1100112_41
2231,0.5472105249056571,2.2171869360356236,X2300149_297
2232,2.484660724438976,-0.18300461863998857,X1100112_57
2233,1.0692119375450702,1.8489907710934457,X2300149_281
2234,0.7718102557011992,1.3422739301185371,X2300149_295
2235,-1.7284084759168685,1.940019975404617,G8400016_28
2236,1.6319080029310902,-1.8495992102257905,X1100112_43
2237,-1.0281571034185826,-1.5166621744764122,G8400017_857
2238,2.0372706212209,-1.599338239003272,X1100112_387
2239,-2.3200541040542744,0.5880318307880803,G8400016_488
2240,2.017867525034913,0.5255599907544872,X1100112_393
2241,-1.7627572873276887,-1.9694929801774033,G8400017_843
2242,-0.683449973527093,1.8325315924822136,G8400016_14
2243,-1.6744113819661695,-1.1003215018577113,G8400017_116
2244,1.4655838589492225,1.756242630342555,X2300149_524
2245,-0.7354590518236533,0.8458936350321444,G8400016_305
2246,1.9776365130220646,-1.4681641025452692,X1100112_94
2247,0.7607739359379427,-1.2784249647372419,X1100112_378
2248,-1.3264702542019269,0.22627113667619925,G8400016_463
2249,-0.7602881460839046,-1.5180684205378552,G8400017_670
2250,1.1348434150089406,1.645372952238199,X2300149_242
2251,-1.6596025930787435,0.13601840964207879,G8400016_477
2252,-0.9482858018190987,-1.3182148756383123,G8400017_664
2253,0.10232985134349948,1.6895808652665683,X2300149_256
2254,-0.554309955429152,-1.3862820109221052,G8400017_102
2255,1.6643771351929542,2.0877370308696066,X2300149_530
2256,-2.4527424897088608,0.7224090170685109,G8400016_311
2257,1.365734225399274,-0.27779528811537185,X1100112_80
2258,1.067684593446444,2.0506125761002214,X2300149_518
2259,-0.5331355447360313,0.4395432757873326,G8400016_339
2260,1.765594084595879,-1.596209442216778,X1100112_422
2261,-1.4064617399088852,-0.9810321027570787,G8400017_894
2262,0.912243052282268,-0.48235099187909886,X1100112_344
2263,2.6034375014619835,-0.7189936052965833,X1100112_350
2264,-0.7646188474460683,-2.1001772459137573,G8400017_880
2265,-1.772020187630997,-1.8353959261190158,G8400017_658
2266,1.4963550181561338,-0.27524433212541943,X1100112_436
2267,1.9964538278927986,1.5493965147201734,X2300149_1
2268,1.876230568229123,-0.8712110578935626,X1100112_807
2269,1.358390914157438,0.05468925171672949,X1100112_813
2270,1.6612511316344623,1.6205787884834333,X2300149_929
2271,0.9450830148714959,-0.9440140016812791,X1100112_185
2272,-2.097111966147137,0.39717387201367493,G8400016_846
2273,0.9363144809818689,2.8220847905950466,X2300149_901
2274,0.5049628019879812,-2.077771977678762,G8400017_7
2275,-0.0966064899369172,1.562400302511674,X2300149_915
2276,2.282278382677938,0.2879484189211712,X1100112_191
2277,-0.7975878457070926,0.645619628363903,G8400016_852
2278,-1.7639524233011938,-1.63469381597473,G8400017_499
2279,0.2397810961747116,-1.3391170599687399,G8400017_472
2280,-1.549551325377725,1.7442369482598072,G8400016_661
2281,-2.090704571097119,0.9991863920468106,G8400016_107
2282,0.6034953817549704,2.9450240527677614,X2300149_726
2283,-0.6829108218628941,-1.0548127130221927,G8400017_314
2284,1.8152822787707006,-1.2033905785879195,X1100112_608
2285,-1.3746252743781573,2.154837460585348,G8400016_113
2286,2.133582785298524,1.5365780132267461,X2300149_732
2287,-0.06445224826897618,-0.3345790028477779,G8400017_300
2288,0.40775878280762967,-2.272028521811571,G8400017_466
2289,-1.1932390614361736,0.22655499248307287,G8400016_675
2290,1.4785635018279086,-0.9424634188934092,X1100112_146
2291,-1.790099300319659,0.46980702077501924,G8400016_885
2292,1.9108404594925483,-1.4678224486306233,X1100112_620
2293,0.1768567645778298,-1.0062861502970062,G8400017_328
2294,1.433046963063443,0.45089935396415287,X1100112_634
2295,-1.016021257131196,1.9365532901358566,G8400016_649
2296,2.000503810734394,-0.6049657369424964,X1100112_152
2297,-1.7370052610726379,2.005172309252482,G8400016_891
2298,0.17112027564123453,-2.198843945697015,G8400017_54
2299,0.29699317568396477,2.0856692933497625,X2300149_849
2300,-0.09639531827629046,1.7604461004765557,X2300149_691
2301,2.068989900415256,-0.6714278823159399,X1100112_973
2302,0.6448726608754696,1.015011417389978,X2300149_685
2303,1.480453489082846,-0.8746967853178214,X1100112_967
2304,-1.079907106855953,-1.1176874332211444,G8400017_40
2305,-1.1281152842991655,0.49393113170059066,G8400016_932
2306,2.0468783273119797,-1.3342722002802199,X1100112_797
2307,0.1745945584535295,1.2226167018473137,X2300149_875
2308,1.610131565673126,2.2900142592041233,X2300149_85
2309,-0.4243870489576925,-2.501900341967721,G8400017_68
2310,1.2148258059584502,-1.0039583801905556,X1100112_783
2311,0.232958130132018,1.8191589597961482,X2300149_91
2312,1.8620158245855916,1.952949046487106,X2300149_861
2313,-1.9884099140272444,0.5321631903003289,G8400016_926
2314,-1.073397156885606,1.0182005245252295,G8400016_715
2315,1.2401732431051962,1.3123624844875825,X2300149_134
2316,0.04258001344409831,-1.1328543724815239,G8400017_506
2317,0.21041691824681952,2.6155550283251503,X2300149_652
2318,-0.6612383928473776,-0.7104791195659202,G8400017_260
2319,2.164916452432502,-1.731941241718796,X1100112_768
2320,-1.8669881615217956,-1.4314871838289147,G8400017_97
2321,-1.5392207838065743,-0.9687500264322025,G8400017_83
2322,0.6235685544989621,2.1500930645966285,X2300149_646
2323,-0.8948830848312055,-1.7132875677001556,G8400017_274
2324,-0.5342195247819718,0.6417360819522117,G8400016_701
2325,1.111725542025251,1.0490458095384947,X2300149_120
2326,-1.1630111421866367,-2.3346905325891267,G8400017_512
2327,-1.3268745163299085,0.35812818460504875,G8400016_729
2328,-0.09868071575136317,1.8946274391584632,X2300149_108
2329,1.7461798303545837,0.12580310469791098,X1100112_754
2330,1.7268018581426283,1.6202832059809826,X2300149_46
2331,2.2160522915008705,0.49635509040843473,X1100112_998
2332,-1.4977315521702956,-2.258286978806498,G8400017_248
2333,0.9899898675750962,-0.6142803687439492,X1100112_740
2334,1.207397718519071,2.5141985026102036,X2300149_52
2335,-0.16518614075756755,1.8947873739687835,X2300149_493
2336,0.10684663506987627,1.2253079678864582,X2300149_487
2337,2.6667425408673817,-0.5204101603589205,X1100112_595
2338,-1.1638424611386828,-1.7848895523900916,G8400017_923
2339,-1.0313305317494676,-2.177210475519212,G8400017_937
2340,0.8653662037104622,-0.8138491589745716,X1100112_581
2341,-0.814046668542962,1.2813449149012877,G8400016_271
2342,0.5420520403504236,2.550004140882756,X2300149_450
2343,-1.0308411911650157,-2.308874417819045,G8400017_704
2344,0.7475057790574596,2.2160220700225675,X2300149_336
2345,-1.211177243860913,1.1524558209387321,G8400016_517
2346,-1.4740800097452567,-1.7132868813200204,G8400017_710
2347,1.6058986175905705,2.5544892592733612,X2300149_322
2348,-0.48239653003680877,1.5068054336279393,G8400016_503
2349,2.3162026834581866,-1.3955633523193898,X1100112_218
2350,-2.2600854016216196,-0.16258260801854996,G8400016_265
2351,1.754415647705271,1.1551055544598028,X2300149_444
2352,1.2306666390312417,-0.20662139618240427,X1100112_556
2353,-0.7512418322259922,-0.919170989539612,G8400017_738
2354,1.3028789825006217,-1.665761208582822,X1100112_230
2355,1.4256336205964029,-0.07807230848743547,X1100112_224
2356,1.2269747989495283,0.2687832522590756,X1100112_542
2357,-0.46943973673844985,0.7740348918637528,G8400016_259
2358,0.10172798125018256,1.8237870055748235,X2300149_478
2359,1.629670218854318,-0.006903612468072081,X1100112_225
2360,0.44595526581325584,0.8882517421417779,X2300149_479
2361,-1.543168108170642,1.5465705575505,G8400016_258
2362,1.7571190050972536,-0.14095097801885353,X1100112_543
2363,1.6086329892782436,-1.0072313559267756,X1100112_557
2364,1.0949358691575204,-0.08491174299419349,X1100112_231
2365,-0.3641013112595831,-1.7156358327867645,G8400017_739
2366,1.6944207645323524,-0.27435554481860563,X1100112_219
2367,-2.12249834290703,0.7301480785008563,G8400016_502
2368,0.7744045026262626,1.1460330079300827,X2300149_323
2369,-0.02978400507931494,-2.1279141190472965,G8400017_711
2370,0.4453978543600507,0.9536151388029267,X2300149_445
2371,-0.6065219581549828,0.9126985040382649,G8400016_264
2372,-0.10614025617996539,2.2284734318241344,X2300149_451
2373,-1.6898006103346361,1.0109427432279985,G8400016_270
2374,-1.9148052425069801,1.7374686379541804,G8400016_516
2375,1.1317321931783761,2.964666698900657,X2300149_337
2376,-0.030213738070302268,-1.864313109288022,G8400017_705
2377,-0.8178913563529843,-1.3841968646810685,G8400017_936
2378,1.3532803224909686,-1.3080671404095814,X1100112_580
2379,1.0140944650385775,-0.9443034515944567,X1100112_594
2380,-1.028594461566126,-1.8465865388983287,G8400017_922
2381,0.03583331045599844,1.6928747956537291,X2300149_486
2382,1.3436654704631974,2.3098571346959806,X2300149_492
2383,0.17140279985793744,1.5582673089213366,X2300149_53
2384,2.147846903999889,0.700248917491489,X1100112_741
2385,-0.5232922231147933,-0.7873854353682979,G8400017_249
2386,1.495494661699724,-0.009709347840051116,X1100112_999
2387,0.10190243846597945,1.7559920163928129,X2300149_109
2388,-1.1281976556276478,0.42804193218099745,G8400016_728
2389,1.4044352107627815,2.827440555839592,X2300149_47
2390,1.6105271865757707,0.12673313671579634,X1100112_755
2391,0.4376105058501729,-2.0743272467781173,G8400017_275
2392,-0.044045364813720296,2.2946451412753324,X2300149_647
2393,0.1687316783256733,-1.5356158065982393,G8400017_82
2394,-0.3564468226709587,-1.385202368133038,G8400017_513
2395,-0.03686238981252554,2.1601970626838902,X2300149_121
2396,-0.9414541779557485,1.0814079213660677,G8400016_700
2397,0.3694370165132689,-2.0039266566539884,G8400017_507
2398,1.6016820056971772,2.7552251175428193,X2300149_135
2399,-1.5463169887877113,1.2169670901598504,G8400016_714
2400,-0.6238482324311722,-2.452171995162832,G8400017_96
2401,1.558387349455307,-0.20920125022980046,X1100112_769
2402,-1.2283962026847202,-2.493013387804417,G8400017_261
2403,0.6752763652189478,2.550743860396178,X2300149_653
2404,1.6378599747200444,1.422188622693736,X2300149_90
2405,1.5968182251267955,1.7558940942981134,X2300149_860
2406,1.942810724450529,-1.0034979078883417,X1100112_782
2407,-1.212435810450648,1.3486508915673354,G8400016_927
2408,-2.257708151665534,1.596138662449223,G8400016_933
2409,-0.1566847590116262,-1.261000517267395,G8400017_69
2410,0.3743658672091966,1.2173474398616762,X2300149_874
2411,0.694783277919647,2.0163801503620813,X2300149_84
2412,1.754009635736448,-0.4065217457434969,X1100112_796
2413,-0.49066604303082517,-2.505424613452909,G8400017_41
2414,1.4247540792873021,-0.3445585645771967,X1100112_966
2415,0.7648557240548279,1.676409391461844,X2300149_684
2416,2.2167745349940633,0.6286078182340858,X1100112_972
2417,0.6607781930659121,3.0766144395895116,X2300149_690
2418,0.36063926999605905,2.2842024086877863,X2300149_848
2419,0.3054050616455528,-2.1356321489873578,G8400017_55
2420,2.5452479577213536,0.08062951891282856,X1100112_635
2421,-1.0599649513167484,0.31525843095539535,G8400016_890
2422,1.8767066918573132,0.19261515111136807,X1100112_153
2423,-0.404534585422664,0.905184635644661,G8400016_648
2424,-2.0742687463469287,1.467975313336642,G8400016_884
2425,2.153071771258315,-0.24885348749105624,X1100112_147
2426,-1.6959679703615647,-1.9058078025289504,G8400017_329
2427,1.5124680262375012,-1.8920472809552107,X1100112_621
2428,-0.9647317457346085,-1.978125657893859,G8400017_301
2429,1.5287300131066508,1.6869219178337092,X2300149_733
2430,-1.7318730933306579,2.071907641800747,G8400016_112
2431,2.269186752381283,-0.5983920201080893,X1100112_609
2432,-1.2619399875613968,-0.024990661411901573,G8400016_674
2433,-1.8072561255404553,-1.3626428821811758,G8400017_467
2434,-1.0895401327610488,2.2715053987268004,G8400016_660
2435,-1.0680582809105692,-0.9849408699543523,G8400017_473
2436,0.00981366739022289,-0.6661539929500914,G8400017_315
2437,1.3989245946388629,1.6914171045693835,X2300149_727
2438,-2.1498798698716364,1.1991214390526581,G8400016_106
2439,0.4303688372190923,2.0173876199764944,X2300149_914
2440,-1.8395737793089109,-1.793900756890815,G8400017_498
2441,-1.3475095193797106,1.7460418788784715,G8400016_853
2442,1.647944077782421,-1.4920358443133273,X1100112_190
2443,-1.3456278688828605,1.2182811150229695,G8400016_847
2444,1.6109878636810724,-0.7425773664046339,X1100112_184
2445,-1.145084026289114,-1.1181188669157909,G8400017_6
2446,0.5734864326652058,1.2811798135223575,X2300149_900
2447,0.36302978026483074,1.9525977034466078,X2300149_928
2448,2.1510785511854285,0.28765513730535,X1100112_812
2449,0.7368978738156325,2.8799634638126745,X2300149_0
2450,2.453550611029718,-1.32422347114088,X1100112_806
2451,-0.26116573277645616,-0.5921318598249473,G8400017_659
2452,-0.6979111923983311,-1.782972141484373,G8400017_881
2453,1.9501267850235975,-0.0066062289318211155,X1100112_351
2454,1.5164370407714105,-1.9573280471795504,X1100112_437
2455,2.4011359234661636,-0.6508116566474886,X1100112_423
2456,-1.7795701542052842,1.7417292860095877,G8400016_338
2457,-0.029935262003490302,1.6270909457034906,X2300149_519
2458,1.6350409371169365,-1.7576905150965443,X1100112_345
2459,-1.6271861411197885,-2.1928395721978005,G8400017_895
2460,0.5148004468135701,0.7530272373448708,X2300149_257
2461,-0.29249969749725563,-2.3862869838034015,G8400017_665
2462,-0.7475102154780658,1.336686357190445,G8400016_476
2463,2.3380667900505623,-0.37903251691590806,X1100112_81
2464,-2.488502439376545,0.9906734353569996,G8400016_310
2465,1.0630159428496517,2.953998416306224,X2300149_531
2466,-1.3629811148254647,-1.8467167527524575,G8400017_103
2467,1.7494153552893694,-1.2025305900641434,X1100112_95
2468,-0.46752438472521046,0.571206621837679,G8400016_304
2469,0.15159224707614533,2.3496688334885327,X2300149_525
2470,0.08011179333064984,-0.8012636395638731,G8400017_117
